chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr18	166819	15005786	0.498854892903846	301	0.0880948976139001	0.896442870295357	15760	0.431059244414609	4	2	2	-6.84451538586263
chr18	20959818	23506422	0.498754282917555	24	0.152732069798479	1.59121654126317	3258	1.3256397537294	10	5	5	-6.73307040342781
chr18	23520276	23590896	0.14608547175459	19	0.119260710039243	3.41167747909791	1427	1.75865649712855	18	17	1	-6.73452931564565
chr18	23630024	23933804	0.499174265901733	17	0.0771929877187117	1.21647772775753	1283	0.63615662721706	6	3	3	-6.73417850020911
chr18	23946123	26113401	0.100240117290816	29	0.0775871034430958	3.89798318384045	3975	2.24477602199083	20	20	0	-6.77230470133136
chr18	26134145	80160338	0.421361605336051	517	0.0912500529670763	0.809262409014716	33337	0.343466716201615	3	2	1	-6.95942377391939
chr19	281360	7447273	0.39785515840445	761	0.0917807618215398	0.80067541182139	36446	0.30804695874195	3	2	1	-6.89689823721164
chr19	7450517	7451091	0.0161134431878626	23	0.152080395318779	0.0652017385108581	39	0.0967916568269654	20	20	0	-7.35758328158922
chr19	7451357	23935137	0.391349359019869	1150	0.0940848092177386	0.827454792155378	76722	0.315521670749519	3	2	1	-6.86199242702572
chr19	27392414	39879435	0.492418834040685	401	0.0951130410934006	0.979386535102899	36022	0.361713100103659	4	2	2	-6.82632291127031
chr19	39879672	40367933	0.498644117951938	67	0.104355102108364	0.916116068992367	2652	0.301647785646652	4	2	2	-6.73546960513118
chr19	40376579	43656716	0.498891657066856	243	0.0765028575204104	0.992131869359618	20112	0.408369085821754	4	2	2	-6.76582385569564
chr19	43747607	43802330	0.498104058875733	9	0.153631684376773	1.14368526420879	367	0.458645428387883	6	3	3	-6.73314638507139
chr19	43802424	54108253	0.498922649921772	971	0.0919395660277656	1.05000354106431	61088	0.409388490638504	5	3	2	-6.90979560449619
chr19	54109824	54847467	0.498773340657538	375	0.107242913298562	0.879944036573314	8344	0.332295131965297	4	2	2	-6.75117622950882
chr19	54847572	58563286	0.486005980607729	343	0.0705278318361561	1.00191175927481	23645	0.35179276537901	4	2	2	-6.8262601708373
chr20	62711	25498422	0.496560921726811	489	0.0810869551519818	0.964020405204946	29959	0.356618520539183	4	2	2	-6.80251919002603
chr20	25775036	26081610	0.345586431558379	20	0.105021802247764	0.681406161218167	92	0.373684282709098	2	2	0	-6.73891909288607
chr20	28548947	29411168	0.49837177031096	180	0.188405483040507	0.164822292034709	568	0.282528647014306	0	0	0	-10.6786052710222
chr20	29411178	29497528	0.4832193917615	61	0.148424759691965	0.477135195141359	279	0.460755125507175	0	0	0	-6.74157528310024
chr20	29497574	30813404	0.498333088786435	155	0.188103307727111	0.455758795664393	620	0.489216207763933	0	0	0	-6.76998115839943
chr20	30813408	31054207	0.498453518417038	105	0.182192892287268	0.0979527475120233	254	0.217249401028061	0	0	0	-10.7034779018917
chr20	31054359	31067961	0.00764175798827554	123	0.185606109136797	0.0128251180766502	357	0.00880390804002051	6	6	0	-27.1308994359533
chr20	31068038	31069064	0.498944638090315	10	0.154540753345014	0.00882217900231668	33	0.00398458202819241	0	0	0	-22.8180045855161
chr20	31069067	31186836	0.0133923574650041	86	0.12675814999822	0.010935403152444	215	0.0066716546579398	11	11	0	-35.8779418941119
chr20	31274572	47684391	0.498882299731962	301	0.0997841980445902	1.07686135606686	42003	0.394196650969412	5	3	2	-6.92446141084836
chr20	47894764	47895439	0.498148111338073	19	0.20855349770145	0.0206211382100206	34	0.00833351158454635	0	0	0	-15.8562557035952
chr20	48627985	59847071	0.481255802767376	170	0.0844280847626745	1.08582867605389	13928	0.406597963241437	5	3	2	-6.86937465697723
chr20	61254791	61924600	0.497882572569296	9	0.198361272541906	0.834136068403707	314	0.336212841750244	4	2	2	-6.78445348660753
chr20	61928292	63564900	0.460677424405883	121	0.0833020095399171	1.08351860347477	9324	0.430739568755225	5	3	2	-6.75160234580861
chr20	63566523	63696006	0.498266721278716	10	0.195403969025993	1.0518866480518	1228	0.334561932408353	6	3	3	-6.73951983394236
chr20	63697127	64084195	0.499438399156992	35	0.0496992129183741	1.09362629917977	2661	0.413119471819473	6	3	3	-6.73759960227821
chr20	64088659	64327831	0.498244777761561	10	0.145577814243792	1.01846794985039	883	0.371543400890819	4	2	2	-6.73959041761827
chr21	5217576	9026342	0.0160023698626364	190	0.177181271683455	0.171763208148932	850	0.399468319658251	0	0	0	-15.1285123796587
chr21	9026963	9088323	0.399730113145977	34	0.145769126176182	0.337721951246373	174	0.225538807755415	1	1	0	-6.98696500007518
chr21	9246580	10326358	0.490842342852994	81	0.171580032976012	0.0327138006902011	254	0.145825677896616	0	0	0	-19.7761597560426
chr21	10327652	10471175	0.384463341242285	391	0.188139226257971	0.269451942647825	1810	0.241429937552716	0	0	0	-7.48936292938823
chr21	10472243	10649650	0.498423973763395	31	0.146297281668717	0.689707094377577	545	0.284607914428741	2	1	1	-6.73618479262364
chr21	10655544	13052006	0.354919585719057	61	0.122138678683704	0.160946839084198	215	0.295732358572708	0	0	0	-13.7946984958124
chr21	13373642	34523734	0.499004270065473	204	0.0639509893581938	0.831456184937965	12384	0.302495123861046	3	2	1	-7.2844739150818
chr21	34613596	34708610	0.287253599788936	9	0.152123670449773	0.776216369463826	118	0.263938536253973	3	3	0	-6.74461117241372
chr21	34709328	40144429	0.497228528218098	94	0.0621759970561718	0.890565051717778	5635	0.341586998190135	4	2	2	-6.81832482248748
chr21	40348193	41472049	0.00207311705889252	21	0.189500546550286	0.896819500008856	800	0.324279873366106	5	5	0	-7.71841521309339
chr21	41473240	46554669	0.474524523444287	381	0.102608750997102	0.816334039473046	15312	0.34727637810138	3	2	1	-6.83148243474541
chr22	10685603	10732922	0.498100439079639	48	0.189761317746178	0.150116809911842	171	0.247266169924496	0	0	0	-7.35198773581191
chr22	10733881	11279296	0.498605486057584	376	0.170973740507899	0.279546477438258	1377	0.259212778842754	0	0	0	-8.09495830102346
chr22	11311183	12694087	0.202160216755571	148	0.180043645885122	0.140249935976214	526	0.237314677181572	0	0	0	-14.6689393695593
chr22	15277980	16531878	0.498556822633406	61	0.139031511543915	0.571891398076926	822	0.305210233830614	0	0	0	-6.84886063572719
chr22	16572059	46462790	0.3774960744056	1220	0.095726140785263	0.92050468975893	81651	0.357773790993628	4	3	1	-6.80447786858143
chr22	46635113	48757370	0.498594490657226	28	0.15797174668694	0.839853982098911	896	0.456052243277417	4	2	2	-6.811431911128
chr22	49620721	50770109	0.498750230554222	151	0.100185922528306	0.884412522727229	9014	0.331654012797665	4	2	2	-6.75726331243267
chrX	284193	7844011	0.248462878475647	143	0.125814543749485	0.730293441034499	4995	0.360777710557692	2	2	0	-7.10302169524597
chrX	8597331	54933960	0.023292049184845	32	0.167909537856626	1.03587705519402	34185	0.501542423167456	5	5	0	-7.62467544110344
chrX	66195296	135521405	0.042246368649777	23	0.141412663867054	0.975481164906044	34827	0.452121022847063	4	4	0	-8.23033669990181
chrX	135614922	156025116	0.489437159113136	71	0.158982472491014	0.922637283022152	15805	0.4187630654621	4	2	2	-6.76310382632781
chrY	3852278	10673846	0.0364761026934401	9	0.0260144190786571	0.389557354659008	942	0.155436593343187	0	0	0	-24.0050328625684
chrY	10673865	11293522	0.0209885503859404	137	0.174496797851088	0.0406109043009117	462	0.149064869170495	4	4	0	-19.8339540238341
chrY	11293652	11306309	0.495416486551509	138	0.215972701556526	0.0181058158221284	271	0.0177555531950812	0	0	0	-20.2372868646668
chrY	11306329	11308834	0.358460320449621	31	0.174245791050816	0.064348754138141	98	0.0412485704155876	1	1	0	-9.53893246067639
chrY	11308839	11314573	0.479422027119658	58	0.157034839172247	0.0115631025448331	146	0.00583872773945606	0	0	0	-25.2753904737167
chrY	11314844	11316175	0.350001809704081	37	0.165519348278848	0.0686169355173678	70	0.0491378864427233	1	1	0	-8.09229770095695
chrY	11316190	11332194	0.33281659411594	116	0.167014305781966	0.0175069563788338	301	0.0121484979406855	1	1	0	-23.7232403458695
chrY	11332214	11334054	0.381450992330299	56	0.157286470385198	0.0620934649647728	193	0.0496989398063545	1	1	0	-8.4913940653151
chrY	11334099	11986608	0.240964506088176	72	0.161452904876183	0.126695319017494	378	0.256224132683799	1	1	0	-12.6967562708285
chrY	26436900	56850983	0.458599722147288	412	0.191959621605021	0.029821499460424	862	0.147093940617326	0	0	0	-29.9263038471479
chrY	56852635	56880520	0.492173400089339	130	0.188830142348914	0.100908676543014	397	0.0985728980259003	0	0	0	-9.47679256432433
