chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr14	20014312	46017666	0.0361110447206907	569	0.0500735599639229	0.663307419055161	46017	0.246195232424176	2	2	0	-6.94591583067756
chr14	46439276	48762906	0.306788260085365	33	0.126782659709561	1.92438081807091	1411	2.45077080089974	7	5	2	-6.74473739704326
chr14	49614503	51702373	0.330272961008957	47	0.0919836590080778	0.947796747343346	6786	0.361986961156163	3	2	1	-6.74408878280782
chr14	51720248	52859533	0.0433459073768261	26	0.0285401741140719	0.612124306291606	2268	0.21232120916162	2	2	0	-6.78088520916711
chr14	53359790	58304914	0.333882073045278	82	0.101742808426671	0.89742079545086	6973	0.368023050345437	3	2	1	-6.7855724040829
chr14	59113266	74788412	0.0338405488058215	337	0.0458651771275388	0.652002793284271	30751	0.250399930097591	2	2	0	-6.76474280527244
chr14	74803986	75669203	0.147797615736243	112	0.0813557573274427	4.3637427550531	13363	4.50885922066343	14	12	2	-6.73309483817754
chr14	75690266	75902201	0.325297035116891	17	0.106703409725551	1.77842373582619	1041	0.6801092076287	6	4	2	-6.74178293859022
chr14	76152484	76870085	0.043757566091464	29	0.10606032766048	0.640514310816017	1463	0.211377832310248	2	2	0	-6.73412382921255
chr14	77061504	77378778	0.301296811932454	11	0.114383803685026	2.26945542690194	3813	0.934818689172359	7	5	2	-6.73889854008304
chr14	77396520	77723354	0.498774286482055	50	0.104784521368222	1.22307631062269	2237	0.814532698144454	4	2	2	-6.73315037977732
chr14	77730940	105587403	0.0389546666259696	692	0.0453591273291507	0.642955925740655	46003	0.270410401823962	2	2	0	-6.73439977426099
chr14	105621899	105625360	0.444850601622991	10	0.0678196955987795	0.684369864223297	197	0.19551276127613	7	4	3	-6.82952685836274
chr14	105625645	105737956	0.0712400020827817	37	0.105118494556847	0.654481687968602	672	0.211871522373047	2	2	0	-6.78592606816719
chr14	105740269	105741749	0.131804615757207	9	0.154245295264106	0.599171320810588	22	0.32210582810959	8	7	1	-6.74972390166497
chr14	105742694	106129365	0.0356411766601849	119	0.0283866220841029	0.664284987980718	2398	0.198868648785641	2	2	0	-6.75259201568173
chr14	106129410	106728243	0.0589804950330852	102	0.0546211791257349	0.49870418132024	2496	0.159589714235213	2	2	0	-7.61168113908671
chr15	19899607	20203380	0.065760212170576	11	0.190073861241552	0.323782014930527	241	0.155697717337011	1	1	0	-6.7728647415964
chr15	20203467	21294509	0.496043038059419	155	0.125793345669913	0.579406461775814	1860	0.289274667498564	2	1	1	-6.82060893245355
chr15	21373284	22243058	0.497851561476694	11	0.132036220925789	0.540206931908636	572	0.334962963690863	2	1	1	-6.8743313730632
chr15	22243713	39985991	0.498852343789899	440	0.099647554932251	0.612987664659707	26132	0.243588131637555	2	1	1	-7.14918442098742
chr15	39990500	52429937	0.498893860695964	412	0.07059549626085	0.657977712962886	45818	0.244486794713188	2	1	1	-6.78748597527336
chr15	52537012	55683654	0.260596456307369	48	0.0987411904679879	1.26922037554159	4725	0.561577842584376	4	3	1	-6.73695614082038
chr15	55738345	87028978	0.498901616304985	1110	0.0899018502967573	0.663306410800022	71312	0.268527219316533	2	1	1	-6.94469156655305
chr15	87951849	89737012	0.145852665240636	121	0.0586127354319941	2.27265534408504	13879	1.25544861085236	7	6	1	-6.74163360167365
chr15	89737814	93052625	0.137495701637165	310	0.0744723258679327	2.48723511588958	23528	2.07435464897177	8	7	1	-6.73555556700749
chr15	93859064	100789816	0.328265588107301	136	0.0930032395130022	0.885860469380495	5407	0.41528737619354	3	2	1	-6.83283203339568
chr15	100900783	101976613	0.222245804493583	83	0.098865554589148	1.3267724462922	4850	0.645507993570252	5	4	1	-6.77440930027959
chr16	14260	1223803	0.499110066256189	293	0.0666954898964535	0.720147546194718	12395	0.247956948849755	2	1	1	-6.87574329691712
chr16	1227779	1240946	0.295651641556107	21	0.113120542532544	0.690081463201104	81	0.142441038267474	3	2	1	-6.87121967245861
chr16	1241074	4513540	0.499177855323313	261	0.065709165043876	0.73671708529875	29408	0.349476816898673	2	1	1	-7.00866766480923
chr16	4575125	5289304	0.0789939477568656	94	0.0622329885500893	0.374239719276877	3524	0.145726521920159	1	1	0	-6.8420310872142
chr16	5823751	31622900	0.470180420056656	868	0.0830134206676169	0.69451841362423	69304	0.373643158734698	2	1	1	-7.37607254711609
chr16	31873719	36101193	0.490130621222231	64	0.139721459731581	0.62870496765824	2670	0.289847033297551	2	1	1	-6.75417708300563
chr16	46386441	46844055	0.378093192682074	42	0.116718040787601	0.636128453429865	1576	0.222041198394681	2	1	1	-7.32601258966325
chr16	47143753	90095932	0.498921014322635	1362	0.0832277582671194	0.678643254791619	97972	0.263029799566872	2	1	1	-7.59796502172018
chr17	116517	6537844	0.0364556994497819	482	0.0633345947099185	0.693968868961246	30979	0.254776073345489	2	2	0	-7.04514125368262
chr17	6560702	6590114	0.0944690604773033	10	0.195411844290178	0.622829622964156	94	0.304176954693553	2	2	0	-6.77950856796345
chr17	6595178	13976586	0.039372232210003	426	0.0431336732049747	0.672267821879652	34120	0.247739573296538	2	2	0	-6.86036720990662
chr17	14024776	14236874	0.497841250550302	10	0.223050592168384	0.682455530439924	308	0.18223448727013	2	1	1	-6.7457184277665
chr17	15230689	16812684	0.039136918719388	67	0.098336132854997	0.66370249797783	5403	0.290293497201648	2	2	0	-6.74293715591021
chr17	16818224	16845571	0.0213105705200158	28	0.115884155802843	0.851980046267169	555	0.42770279796109	3	3	0	-6.73556519051517
chr17	16845592	18348696	0.0362443741366354	150	0.0473895957015949	0.714145111652316	9064	0.257336173062803	2	2	0	-6.87754526634872
chr17	18393878	18398680	0.358276743135743	10	0.0310132588133241	0.785998140377784	42	0.265185698528093	14	9	5	-6.84622045381525
chr17	18441749	20514662	0.0339366934815464	102	0.0426102154430699	0.6776588381574	7082	0.300901841058034	2	2	0	-6.77987766297228
chr17	20517135	20556006	0.440709701768612	9	0.160466507408867	0.549031256214918	118	0.32243172602695	2	1	1	-6.81958606351929
chr17	20557769	21290834	0.0428352824069467	34	0.0407387222892562	0.66165260919032	1655	0.262938337069737	2	2	0	-6.74040544627001
chr17	21290899	21305328	0.395808988006049	122	0.0953281076598722	0.608867085962564	439	0.165422923616265	3	2	1	-6.97454737448313
chr17	21313652	21415135	0.14853685999814	10	0.149444935976061	0.690066936394469	55	0.376152740485942	2	2	0	-7.03592545559953
chr17	21415154	22044499	0.329382266301015	76	0.0682807349984593	0.555784778177343	740	0.259354472566945	3	2	1	-8.00770024791942
chr17	22062150	22133322	0.12314668884888	18	0.121282970047445	0.718283938650498	65	0.342045436000046	2	2	0	-7.00685251524809
chr17	22136761	22204047	0.318655415243982	9	0.133093012588941	0.907288828600152	30	0.453565851458413	3	2	1	-6.75242875491577
chr17	26620008	30059508	0.340502046320784	177	0.0963153399506536	1.0295341803583	19176	0.39028866895997	3	2	1	-6.84153926765633
chr17	30069703	38954720	0.0350245492638803	289	0.0496965798426656	0.682254018919598	25911	0.282417233792086	2	2	0	-6.94998398677968
chr17	39027374	83094678	0.355381648128604	2640	0.0796043644846896	1.03992701868691	216334	0.42684043491132	3	2	1	-7.9373481607382
chr18	47434	117394	0.498304647715597	22	0.151412862658213	0.9873619709241	367	0.472524840763003	4	2	2	-6.7426502665012
chr18	120645	15197348	0.392707206188041	484	0.0964344793023549	1.04115852818648	28114	0.658338195577835	3	2	1	-7.09902196692903
chr18	21044013	28177084	0.0405289506027258	84	0.0580856824035568	0.630182678616624	8973	0.273480686789663	2	2	0	-6.76117832209025
chr18	31006998	73311584	0.498904843509736	646	0.085879714348601	1.14428070374156	55312	0.536225273540438	4	2	2	-7.22736144722467
chr18	74156201	76001599	0.341542002218065	41	0.07128121909116	0.995422814815485	2912	0.347077320599227	3	2	1	-6.76234001554427
chr18	76001657	80045949	0.0287707806344248	61	0.0289272216606688	0.596837970906912	4176	0.239834710795743	2	2	0	-7.05980843431462
chr19	71178	8936200	0.342818650900919	1240	0.0830544283853043	1.0030064260309	83922	0.4303268196231	3	2	1	-6.84879571671915
chr19	8936591	9093682	0.356805523294664	57	0.0496894932490599	0.663467454094577	2875	0.203984980397502	3	2	1	-7.04678932717278
chr19	9102350	24364591	0.34566526434121	1354	0.085190398575613	0.987900286188766	112441	0.41203181524213	3	2	1	-6.86028393717397
chr19	27638364	50209469	0.339635697716934	1784	0.0824834405704762	1.00590318921381	153974	0.452221940333243	3	2	1	-7.01705082505699
chr19	50217536	58571238	0.329829622319534	1232	0.0908507707421448	0.914469427605357	76228	0.417949684864195	3	2	1	-6.76752881885903
chr20	101574	26081578	0.206446310508069	806	0.0858208068076995	1.52460086606106	66947	0.803724750138408	5	4	1	-6.73492864575424
chr20	28560028	29633803	0.492780824846532	87	0.136984464024655	1.14960721899622	435	0.770959643115021	4	2	2	-6.74052508027675
chr20	29641883	64302540	0.206890545541643	1556	0.0870285730780971	1.55851377766241	154189	0.903586000751008	5	4	1	-6.74048707333616
chr21	5218114	9014269	0.397387497291124	29	0.157018056129666	0.72898732051922	367	0.385174036237916	2	1	1	-7.20415976703096
chr21	9026963	9088323	0.202280032389246	21	0.170186410402577	0.166358566858737	83	0.134740705045798	1	1	0	-7.99570190515631
chr21	9246708	13052061	0.49863529142834	296	0.143445152968705	0.699866374178977	2443	0.397537826463662	2	1	1	-6.83022830911718
chr21	13373642	46643823	0.498911330506481	1058	0.090203650426728	0.645455603009446	47641	0.255360625955716	2	1	1	-6.73403885181991
chr22	10678964	12694033	0.374013675933966	300	0.1400434772433	0.71125548552276	1486	0.421937199562644	2	1	1	-7.24869115953471
chr22	15278066	50744589	0.3942149056511	1969	0.087796046758186	0.98039075824962	148803	0.427534457551221	3	2	1	-7.12678331247359
chrX	284193	2774556	0.0618948127890747	105	0.103384853929277	0.313798888901502	2862	0.137274886238597	1	1	0	-7.48648151017206
chrX	7843138	53967764	0.347134638609713	16	0.107795156817611	0.644444416605761	40825	0.253672914761001	2	1	1	-7.74718415658422
chrX	71132780	156025186	0.498459356438425	50	0.156332006724569	0.928924294207407	71876	0.485196399344197	3	2	1	-7.31214947051822
chrY	5634514	11986608	0.425831692309863	118	0.15750707141584	0.162696526309826	1398	0.320849435354579	1	1	0	-15.0957272170007
chrY	19413667	56880483	0.498482544417071	70	0.168444657037473	0.114428087191833	857	0.196501885023488	0	0	0	-21.2038563380146
