chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr20	28513612	28631899	0.498311950501402	24	0.14042007371259	0.437846561312187	114	1.09135499148315	0	0	0	-6.7554239316038
chr20	28641073	29059422	0.0751251927704462	26	0.12785207798919	0.0270750323279767	72	0.0178314958905976	12	12	0	-32.7412049750011
chr20	29069126	29800327	0.489518151992109	196	0.172770167929005	0.414349193486757	712	0.451598180535214	0	0	0	-7.56840553355306
chr20	29836113	31052207	0.498428226968597	194	0.204790512536328	0.455414813541125	797	0.484693702750276	0	0	0	-7.61261939071367
chr20	31052226	31186870	0.00698286012834104	80	0.104890110519582	0.0102978683835544	203	0.0075327181453425	20	20	0	-36.4213893580594
chr20	31274290	47736827	0.498861453826667	506	0.112676575194587	1.32032010363902	53180	0.517879179897343	5	3	2	-6.81626819835342
chr20	47894744	47895101	0.353806235297941	11	0.139300721136292	0.0221558720072266	27	0.006178494086247	2	2	0	-16.831826839977
chr20	47895133	48516331	0.497971488544338	25	0.189036812993307	0.0270749735304119	54	0.0628789642960458	0	0	0	-24.420029583177
chr20	48634828	59773147	0.498851609290309	158	0.108240273581332	1.30381209180457	17332	0.481290468439301	4	2	2	-6.80965651021189
chr20	59845281	61743965	0.49797489164338	9	0.210588725033206	1.08002305846361	1172	0.464256140537096	2	1	1	-6.74854608964625
chr20	61873619	64227340	0.452879315166083	196	0.09816401337413	1.03612031428536	15372	0.377332527901663	3	2	1	-6.80751096273978
chr21	5034010	9011690	0.176363001499012	104	0.164880226743607	0.501974681241815	985	0.632517296653789	0	0	0	-9.56394304055073
chr21	9012964	9246587	0.498460176039754	38	0.161900958432599	0.462944827524239	187	0.41337300494435	0	0	0	-6.97757924384689
chr21	9246604	10326346	0.203804943682222	76	0.162894271489855	0.0306736414024756	243	0.0922662132642541	4	4	0	-24.6105810705354
chr21	10327751	10465885	0.264693868034628	359	0.179677240112723	0.393341784680222	1664	0.32840411446287	3	3	0	-7.64235550385939
chr21	10473007	10605320	0.477696865927097	22	0.0941101868701113	0.89638805093288	594	0.262250524981273	0	0	0	-6.77888304093401
chr21	10617676	13051771	0.497900366709275	26	0.16435036214886	0.54347112272067	227	0.577395746229759	0	0	0	-7.35419704507746
chr21	13525692	13827002	0.498237375231866	9	0.207551867680775	0.804598827400337	205	0.280388093155464	0	0	0	-6.73311992056503
chr21	13827019	46648744	0.498909559511872	732	0.0941832460395985	0.988143510671634	43457	0.382885850707587	2	1	1	-6.8911373445044
chr22	10678964	11065462	0.495641794881217	289	0.172767389185724	0.25554775681815	1234	0.302473880692051	0	0	0	-8.98793338845901
chr22	11065858	11068310	0.48454278835524	44	0.119571227898798	0.772916205083489	233	0.267985795931565	0	0	0	-6.74308066905778
chr22	11285120	12694094	0.264137752402274	124	0.18220592673604	0.22401093612376	534	0.417386608387996	0	0	0	-11.4952321930307
chr22	15528913	16531926	0.198006372679031	59	0.133704745945133	0.774933962203158	903	0.527858362724288	5	5	0	-7.65994872520963
chr22	16602262	46915508	0.498887594512862	1234	0.102390925580597	0.987344959721672	94553	0.356407712639739	2	1	1	-6.90894113025546
chr22	47379153	47660502	0.447434072108197	15	0.17978386494688	0.16629676731796	36	0.0711518106496958	0	0	0	-16.8634835796157
chr22	48707848	50808252	0.437775257049691	164	0.0823849396474395	0.979559674858034	10976	0.300633313853337	1	1	0	-6.79693151743574
chrX	284193	2770501	0.411370863719405	91	0.126825857168	0.822110939369191	3759	0.294127081695521	1	1	0	-6.96024705501309
chrX	2811553	54455911	0.0670406629972223	44	0.131358393276348	1.090839998796	40905	0.564376077175068	3	3	0	-8.90042024032952
chrX	65956610	129751666	0.0298353066105261	46	0.121695734069939	1.11116767413254	37462	0.527820567807722	3	3	0	-9.46146914397028
chrX	135614922	156025429	0.0343130873162285	48	0.192554933674184	1.10268772399842	19248	0.504535916879778	3	3	0	-8.10315451761153
chrY	9468442	11314560	0.492091248753675	259	0.19616572045995	0.128136715276418	822	0.548471260788533	0	0	0	-11.6587972931671
chrY	11314844	11322821	0.443498132890898	77	0.17889510610517	0.0443298388333397	174	0.0780887824827478	0	0	0	-10.2866120068079
chrY	11323365	11332214	0.0178348431347594	41	0.0908966177695915	0.00708392459404138	99	0.00951242826444917	20	20	0	-27.3242161798406
chrY	11332481	11417476	0.482976265357704	68	0.169610963210191	0.140376800769628	248	0.326801119803456	0	0	0	-7.93085950611854
chrY	11531844	11743913	0.0252995906389574	42	0.134120815489255	0.0078860049021814	124	0.00672467712643217	18	18	0	-38.3241293624024
chrY	26437065	56850983	0.0138446104123255	284	0.16888962669323	0.0433264170965524	659	0.24969689474212	8	8	0	-29.1815708669201
chrY	56855417	56880483	0.49571619076548	108	0.190874197196523	0.110159927825496	330	0.108450305516832	0	0	0	-9.70521112032532
