chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr12	56382802	63626550	0.0366156099007267	107	0.0654997526583664	1.03854212461777	13308	0.58935607516281	3	3	0	-6.84796097869761
chr12	63651892	63823359	0.112471101128327	9	0.170985379491932	0.872004222180473	296	0.284310834729154	3	3	0	-6.86311597044566
chr12	63872147	66888233	0.0430439085818923	51	0.0363534069390811	0.78763172117357	3139	0.385484777775855	3	3	0	-7.13702003009116
chr12	67025118	72240870	0.0108491972032072	223	0.0201941991700483	2.49126909092116	14510	1.70568339225625	9	9	0	-6.74203412704162
chr12	72287074	93398879	0.104740753783218	76	0.0692693534929649	0.371131338367624	6660	0.169450208265986	1	1	0	-7.30367894185791
chr12	93469213	105395784	0.0439061066492185	183	0.0422268225862129	0.666957346138123	12825	0.304773981806176	2	2	0	-6.79405385722672
chr12	105479250	106978499	0.299337600178513	20	0.104044069610202	0.980439957507739	1626	0.444406144497039	3	2	1	-6.85247846209227
chr12	107319103	115970452	0.0452751045317573	192	0.0523061825836554	0.694466556664933	14283	0.32336473409102	2	2	0	-6.94443627219091
chr12	115970733	121641535	0.343410347518028	153	0.0794552163608453	1.00413328571638	10368	0.436603743918395	3	2	1	-6.80279600140953
chr12	121641762	124400703	0.0492765686000715	129	0.0445149338564072	0.711198702518511	8543	0.353315682070754	2	2	0	-6.83741825136752
chr12	124400744	124911942	0.0423254943753697	9	0.200715456416402	0.594047392159755	418	0.304986787063276	2	2	0	-6.76082850160563
chr12	124912515	133219374	0.0461037668358388	199	0.0603431585763053	0.657348335888413	7883	0.315733724760148	2	2	0	-6.74124325304926
chr13	16003734	17095329	0.0297799379301608	22	0.110769338358349	0.0126407265957241	261	0.00714406094862067	1	1	0	-39.2347007027655
chr13	18174042	18178100	0.498599980059494	18	0.134119703143281	0.563603192649246	56	0.190116707150272	2	1	1	-6.73447554872493
chr13	18211755	18213102	0.441543150306327	19	0.173384607800757	0.00480181187569517	48	0.00621308245696299	0	0	0	-18.4385224512275
chr13	18254456	19126502	0.0343946505109289	23	0.0612589269125914	0.93083198587497	827	0.508456519988084	3	3	0	-6.73337319283041
chr13	19204417	38688886	0.404455356193941	551	0.121595175948954	1.56996271965311	33489	0.942490747629627	5	3	2	-6.74252024961525
chr13	38846526	46834913	0.0339899014838621	132	0.0622926479447721	0.94663423334956	8634	0.555738767265926	3	3	0	-6.73329491630561
chr13	47694979	52402356	0.0235787022039506	99	0.0248331517469174	1.89528807906433	10065	1.46968772291662	6	6	0	-6.76680248545778
chr13	52703537	63876805	0.0589028343952075	21	0.143627411497017	0.526047437286365	1380	0.388296872548016	2	2	0	-8.26827873566428
chr13	65310059	114325924	0.0508378278858434	411	0.0587848753930866	0.666080229999612	21621	0.301627476972805	2	2	0	-6.91220566479454
chr14	16035413	16104299	0.0267209511079511	60	0.178832095445929	0.0303595011860559	93	0.0873999501467106	0	0	0	-11.5092052667384
chr14	18330642	20269064	0.415342069068201	110	0.120586315764371	0.942408675652794	2629	0.56277842237474	3	2	1	-6.9314888840733
chr14	20289645	24974534	0.490227854066096	448	0.0945495041542691	1.31027806516991	26736	0.621132399434088	4	2	2	-6.76436609165588
chr14	25024027	28696631	0.112312070461157	48	0.136269977063681	2.80382212577236	1785	2.12245853322857	10	9	1	-6.73550788459639
chr14	28748785	33557769	0.0864441901491099	418	0.0680211200269946	5.21737016811749	25564	3.55614235104592	14	13	1	-6.753615214816
chr14	33572912	35441115	0.0472560104485057	626	0.049469887597545	8.86341940483623	29066	6.47892729851256	20	19	1	-6.75184268909111
chr14	35634473	59576704	0.370345621185512	181	0.108241578653002	0.970297953735904	19968	0.491498205126087	3	2	1	-6.81417761317785
chr14	59928307	77822366	0.498880906354419	354	0.0889869476595503	0.682936591698191	24477	0.300178452426728	2	1	1	-7.00512840266011
chr14	77858934	86763215	0.355280192155739	53	0.128343105892715	0.964492120321913	2677	0.686984614142747	3	2	1	-6.74274181477459
chr14	87947867	105464069	0.498906821506876	423	0.121575092101575	1.20605723889846	36715	0.634032130412347	4	2	2	-6.74842746444033
chr14	105478729	105707634	0.498425132166954	16	0.186370587361132	1.12790665721419	1059	0.69514015274344	4	2	2	-6.73543848143204
chr14	105707884	106005536	0.47208643206573	46	0.0854797543620541	0.978978020977663	1504	0.538609106487793	4	2	2	-6.82953666164589
chr14	106011733	106874951	0.499030049227981	151	0.0943936228062578	0.685952937138081	3172	0.338715535108146	2	1	1	-6.74588577834689
chr15	17025770	17082677	0.459602217333928	15	0.163009114556737	0.031894614599612	39	0.0372708292079953	0	0	0	-11.6920775270008
chr15	19563712	20180346	0.0788483613782724	14	0.188327397877231	0.464014349389409	246	0.33491076462072	1	1	0	-6.95094487771505
chr15	20204394	20244761	0.498962942290225	9	0.107866944787445	0.69155423243836	135	0.298637212774145	2	1	1	-6.73410957885842
chr15	20244989	20301877	0.343415785308772	37	0.125385860901914	0.566250985561462	467	0.25045694322408	3	2	1	-6.87142208554672
chr15	20302112	20305994	0.298898382600843	9	0.15824032355882	0.0751992451920898	51	0.0443194818402498	0	0	0	-7.59767572772826
chr15	20306303	20340759	0.381725448875663	9	0.155285579211693	0.122960742110465	45	0.163978019591319	0	0	0	-7.35908711459537
chr15	20340852	20407175	0.49776751590694	9	0.174822767396012	0.169936331930203	74	0.234391371574325	0	0	0	-7.33640788208146
chr15	20534501	21110608	0.000169091928958948	19	0.170517341472033	0.802886744056212	293	0.616734693827484	3	3	0	-6.78065508018243
chr15	21110609	22774667	0.353036810088233	36	0.162356124341249	0.653406539419011	1003	0.852707372959399	3	2	1	-6.91392445350099
chr15	22776147	23084047	0.0336213148370951	14	0.0433777808115153	0.642507533957441	808	0.323966574832491	2	2	0	-6.81763337951915
chr15	23165819	23440748	0.334542644216374	16	0.0915159139166517	0.926881698391664	357	0.513352857155797	3	2	1	-6.74078469502389
chr15	23686360	32112038	0.0343159130355742	104	0.0796112825589414	0.876213215735872	8412	0.416325109824178	3	3	0	-6.88649258406344
chr15	32167993	32621628	0.0745457132172579	15	0.195168132644651	0.697180659177039	380	0.461380854354506	2	2	0	-6.7486793000651
chr15	32680053	74035800	0.0316013418856614	847	0.0426944355824118	0.977094204503082	74494	0.479996539262313	3	3	0	-6.86850969055248
chr15	74071879	74318848	0.195752749821819	9	0.126224447359104	0.932819088772423	807	0.403371654566976	5	4	1	-6.95807891674801
chr15	74330116	82327951	0.0331844322825475	333	0.0430626432147195	0.976397948276534	16720	0.51991710719876	3	3	0	-6.75498173498865
chr15	82343155	82462988	0.0570523002654744	17	0.155832489250099	0.899782457476799	308	0.662186558224258	3	3	0	-6.74595030294068
chr15	82477848	89737956	0.0327785282179777	196	0.0468088210143285	0.966380916114338	11388	0.60453135817061	3	3	0	-6.74095667493964
chr15	89750545	89797494	0.497872315785674	9	0.20018768970921	0.940798463200977	230	0.767234488916838	4	2	2	-6.73665264062863
chr15	89804683	101655983	0.032851676052354	233	0.0432660641694722	0.965378278317138	11490	0.444230400043639	3	3	0	-6.75361030648348
chr15	101671451	101764537	0.490556063975531	9	0.197651910635283	1.03185277874017	267	0.527437425335625	4	2	2	-6.74091593641966
chr15	101764555	101860834	0.0102014567165807	9	0.00868907359849138	0.873891281572556	331	0.408225294236113	8	8	0	-7.15505599533308
chr15	101876128	101976531	0.14264400804028	9	0.131256851673012	1.09022003342983	189	1.12159453521245	7	6	1	-6.75831285046571
chr16	17254	14648543	0.05001156755393	587	0.0440112872639706	0.691536907697237	32008	0.334522738745568	2	2	0	-7.01506655426809
chr16	14895011	15026554	0.000246740804176748	9	0.198870560918402	0.620627730792861	701	0.284887906035869	2	2	0	-6.77247842723849
chr16	15076461	27963166	0.0439180972529279	177	0.062942549277113	0.652832214306569	18231	0.306242722227237	2	2	0	-6.73981728230366
chr16	28665922	29971615	0.0997632290243238	23	0.152213795451305	0.712636801489281	3626	0.324280495964048	2	2	0	-6.8581534039027
chr16	30009439	31837149	0.0431459094434082	61	0.0514977107030038	0.717421216710881	8783	0.331410217898545	2	2	0	-6.83830310176359
chr16	32116749	33027336	0.471591117715772	9	0.0882224146373497	0.537212457994361	338	0.230299291517702	2	1	1	-7.14910693174521
chr16	33027347	33981924	0.294432606012469	31	0.17122751637979	0.463782918303661	472	0.352874007902335	1	1	0	-7.77488550181691
chr16	34062758	34573026	0.108649318691731	59	0.16279108174149	0.169486449313145	252	0.336158229971675	1	1	0	-7.96417498761956
chr16	34573054	34574346	0.498999625857752	9	0.0787829296231106	0.00665476936345209	24	0.00240131304661139	0	0	0	-23.097414797206
chr16	34576208	34595695	0.471816847965345	73	0.193886080998278	0.00476041244697416	306	0.00363250206504342	0	0	0	-29.5784971826608
chr16	36100490	36124401	0.114291679489736	13	0.205778041987241	0.404934708381726	33	0.272213572708391	1	1	0	-6.74374439596939
chr16	46381617	46386864	0.497708906540292	13	0.114597959439478	0.0061982203390987	49	0.0114102904385102	0	0	0	-18.188917809368
chr16	46387052	46401545	0.49561418011034	75	0.163086040409891	0.00474550409663429	334	0.00431905349415364	0	0	0	-27.6478716557304
chr16	46618315	58723779	0.0497736238812245	197	0.0696700515879149	0.66713958524716	16273	0.312142229601136	2	2	0	-6.78104774705456
chr16	60358699	90106346	0.339685838242204	1046	0.0944761678161923	0.967137433510688	52493	0.465288671231522	3	2	1	-6.78694615542672
chr17	134850	315472	0.0805619642328472	10	0.202500507543946	0.673619879103291	217	0.365560019823737	2	2	0	-6.74766693677984
chr17	315473	410391	0.0359043799372593	13	0.027983282555199	0.461281102506871	126	0.291631455289524	2	2	0	-6.95952379175334
chr17	413503	571593	0.139778239667157	11	0.160375978704588	0.770197614835991	239	0.360814898507317	2	2	0	-6.93616619837916
chr17	599291	13601157	0.0493320750391168	618	0.0501248988406428	0.689011659369663	37565	0.302016180767759	2	2	0	-7.00551248940557
chr17	14024776	14236874	0.497888896872306	9	0.210287897892389	0.718195630467353	200	0.216980404830487	2	1	1	-6.75958433439598
chr17	15239271	16649599	0.0470821205313733	48	0.040931047147213	0.663059206690111	2842	0.418982657356004	2	2	0	-6.73788071104992
chr17	16818224	16845505	0.498893342770986	14	0.0988872151427136	0.881168298449502	303	0.319821981860017	2	1	1	-6.74783145263996
chr17	17012672	21295660	0.0506903575334838	172	0.0905362035959467	0.657206077298841	10234	0.303645718209492	2	2	0	-6.7361232461418
chr17	21295666	21657651	0.396714383372592	175	0.0941573734170687	0.552906085410715	635	0.276631520442425	2	1	1	-7.45382904819004
chr17	21663955	21850860	0.20160416959695	33	0.159829744880247	0.428306141288518	233	0.400593907684279	1	1	0	-7.03044554696659
chr17	21871756	21983305	0.0164151573564078	43	0.146988974356932	0.0121745687486372	97	0.0104503099314437	0	0	0	-29.2499970290174
chr17	21985316	23016487	0.498510850148078	34	0.141537473858476	0.467579959564607	217	0.288450315379855	2	1	1	-7.44977728518853
chr17	24421438	26620008	0.497849774978798	14	0.186076257556878	0.00488107964853633	75	0.0038379330022461	0	0	0	-43.3541064071326
chr17	26639437	26775838	0.498522235320303	15	0.175062437841066	0.695572230987601	50	1.58169005310194	2	1	1	-6.73322027075383
chr17	26780609	26937841	0.0616803209105607	14	0.0764367151869534	0.011109862672821	37	0.00820779311799876	1	1	0	-32.7257773091395
chr17	26937849	26938045	0.498515796145597	10	0.172057613089983	0.0557146801144011	16	0.0149153165124535	0	0	0	-6.74569717346825
chr17	26938072	26952499	0.00772276654188087	28	0.199466892002886	0.0277428455182993	70	0.0143018625088319	0	0	0	-16.381233112895
chr17	26963307	40300899	0.498897907574413	484	0.125954529713143	1.25596075862315	43909	0.63562140754591	4	2	2	-6.73832273055236
chr17	40354533	83104291	0.332166812786647	1704	0.0962833156729108	0.970518947591699	113524	0.475109466867145	3	2	1	-6.835857233692
chr18	107515	108535	0.464211519702489	25	0.171251306564359	0.00284251868801769	45	0.00478919237829967	0	0	0	-20.1962022757078
chr18	108600	110627	0.0371358547667586	32	0.134414365951685	0.00800207706306642	73	0.00606559777828326	1	1	0	-22.0551481718026
chr18	112344	14613507	0.436975667084895	354	0.102428193397033	0.751637390077431	13475	0.361302367830845	2	1	1	-8.09840619746753
chr18	14629835	15407958	0.494046706668172	12	0.172342220332369	0.794304512041619	726	0.414518085908407	2	1	1	-6.84045391186542
chr18	20954676	55664858	0.401533821403021	350	0.0997747585705426	0.820592428928485	24445	0.380504054501403	3	2	1	-8.8889598823103
chr18	55923598	80136961	0.0450362819174599	232	0.0583942963490137	0.608233803500789	11732	0.289494485557807	2	2	0	-7.42850677952687
chr19	282875	7447273	0.347009364557764	667	0.0958289071539109	0.972322731773616	35889	0.509382957643631	3	2	1	-6.74881834341678
chr19	7450399	7451077	0.0365430652609864	19	0.155088995390479	0.0978059893045427	42	0.171653293233239	2	2	0	-6.78669312091828
chr19	7451357	23932567	0.342122866330515	1153	0.0982752107574652	0.952522531422055	74498	0.484711922912782	3	2	1	-6.73771618422409
chr19	27388984	44703262	0.346923814509659	921	0.0975067207238517	0.932509264925706	54544	0.481042403166791	3	2	1	-6.73893702064299
chr19	44708024	58571001	0.271747662583848	1662	0.0988291593859243	1.14949162781423	86284	0.609789909435304	4	3	1	-6.85226121809472
chr20	65083	26149602	0.237277381007525	562	0.0991528794294605	1.21159402960344	33540	0.634870528707269	4	3	1	-6.78863423463433
chr20	28513548	28730147	0.427689248866544	69	0.177798876048066	0.475906745958351	234	0.757566501563952	2	1	1	-6.85267069915709
chr20	28805455	29066551	0.498164624153754	56	0.203119265553421	0.0379465188980225	164	0.146759061749509	0	0	0	-8.33153637605445
chr20	29069241	29410973	0.200152244806546	174	0.173250896480663	0.370800393690181	509	0.6178906685972	1	1	0	-6.96326991382483
chr20	29411103	29497198	0.495594856806198	76	0.142751446362538	0.803444742914769	339	0.751874884387492	2	1	1	-6.73768147857349
chr20	29497497	29518976	0.0365381331647652	27	0.213483567560207	0.0422104978418974	63	0.203963977573162	1	1	0	-7.93069949802406
chr20	29633745	29807760	0.180731366204928	34	0.110924429479076	0.894705055440905	139	0.940555142077983	6	5	1	-6.79227668894713
chr20	29824457	30377693	0.226543794678435	77	0.198630019090613	0.263262356287831	202	0.672515671056343	1	1	0	-7.06869467551143
chr20	30388427	30570296	0.498249301888284	35	0.173327697602843	0.979050224293036	314	0.581598726137047	4	2	2	-6.75052225245394
chr20	30629636	31052036	0.257546339411523	155	0.192776897299401	0.482099984024943	504	0.777597538814305	3	2	1	-7.03655159651129
chr20	31052103	31061024	0.00570562224666327	95	0.12967467088355	0.0118207924377974	217	0.00696036986028113	0	0	0	-24.8688689747138
chr20	31061058	31067546	0.498242093046174	78	0.185166726537779	0.0158114484084166	201	0.013492553686205	0	0	0	-14.9078504938333
chr20	31068038	31068704	0.394530775786179	16	0.110717056800958	0.0108589751889827	35	0.00439881573061805	0	0	0	-16.6470307005664
chr20	31068795	31184843	0.00411065721861731	52	0.179214916860565	0.0141170087924905	155	0.00859022934605629	0	0	0	-29.3184928505265
chr20	31184857	31185113	0.49850671149708	13	0.207367010209138	0.0208685032068472	21	0.00885706605189433	0	0	0	-8.56771614830162
chr20	31185135	31241566	0.0185153234684714	24	0.152778890861119	0.0143853815991981	49	0.00677618378341871	0	0	0	-29.0016997465993
chr20	31259408	34019804	0.242856589696783	92	0.0770948900613951	1.28611645548876	9661	0.638482782281565	4	3	1	-6.7808455400727
chr20	34077120	47860073	0.17632527137216	365	0.0798230305898903	1.15717607673211	32404	0.580262591730703	4	3	1	-7.47427652361998
chr20	47894793	48516377	0.342836697034975	19	0.179985265803712	0.215014154245945	95	0.858741440475622	3	2	1	-7.67413551536703
chr20	48636505	60070207	0.160827829976188	161	0.0766980912733097	1.10404516062457	14520	0.559525125550006	4	3	1	-7.91255212045048
chr20	61329303	61331716	0.109661804963403	10	0.184765948041179	0.149948796807254	21	0.127971704461796	1	1	0	-6.8052910362755
chr20	61653288	64327831	0.157868688499732	252	0.0879978292729113	1.10613695779142	12508	0.538051311680226	5	4	1	-7.48764952543122
chr21	5218123	9011165	0.498343573233298	196	0.189165148899966	0.117339767736898	786	0.400999846769249	0	0	0	-9.64882428678845
chr21	9014190	9088323	0.36190161910288	44	0.138005744893749	0.708353215683371	230	0.426779409221182	3	2	1	-6.76212791396584
chr21	9246183	10327032	0.405518668076106	96	0.18086803824549	0.0852017911038779	427	0.215908354425038	0	0	0	-7.76658519489649
chr21	10327901	10465852	0.498581973395808	403	0.17379508921307	0.312776162235332	1558	0.229633246816087	2	1	1	-7.47453708202325
chr21	10473007	10649858	0.423452700961944	53	0.160218899606137	0.543045589967499	716	0.335449985320439	2	1	1	-6.89746003127935
chr21	10655217	13052061	0.137302636957879	108	0.182044059830652	0.121733558813266	306	0.271465947487015	0	0	0	-12.2924892787214
chr21	13373642	13544348	0.0764847987071637	11	0.122133384610284	0.637553076155896	164	0.333343830125514	2	2	0	-6.76147692895591
chr21	13826840	13827294	0.498311958845724	9	0.148374900542885	0.581672574751275	25	0.199036654915621	2	1	1	-6.73319303764857
chr21	13827490	30741956	0.0455881811040435	115	0.042013582490115	0.622576921928732	5270	0.254890858026147	2	2	0	-7.02343537698413
chr21	30741957	30742272	0.496270777560972	11	0.0683071938178749	0.404401730085322	31	0.0525583342070851	2	1	1	-6.75022222132854
chr21	30742458	46560657	0.0431883256755226	554	0.0471160866096375	0.646541271111096	22756	0.309991938138911	2	2	0	-6.74895969874569
chr22	10685603	11552494	0.187220825541351	340	0.161149784233577	0.32767107882232	1193	0.304236233024536	1	1	0	-6.98291981434005
chr22	11552522	11571066	0.0286796314274148	19	0.0328064499434903	0.220703852366371	55	0.246716677976823	3	3	0	-7.11443100883876
chr22	11571259	12705449	0.326813747988925	153	0.173066991181255	0.34190878342862	576	0.451839481882986	1	1	0	-7.68774508505733
chr22	15563763	15854936	0.401798057086941	19	0.105207147379107	0.788489039778739	425	0.626091992386165	3	2	1	-6.91824278777635
chr22	16132677	16354735	0.116158920364161	12	0.0853361889910438	0.460596006183547	63	0.247405951967863	1	1	0	-6.92112449926176
chr22	16429230	16532483	0.492150305225341	16	0.19142447379232	0.396945825565595	81	0.252984768120997	2	1	1	-6.96117214388837
chr22	16595383	45328039	0.0464178397553667	1120	0.0550035231439511	0.66117926738993	56851	0.315819233625699	2	2	0	-6.78229668584591
chr22	45328066	45332489	0.170910586028183	9	0.170748352847107	0.376702546116685	36	0.271693015082178	6	5	1	-6.82219354085488
chr22	45332601	46915508	0.0432851479820379	45	0.034442896674251	0.651396849942331	3164	0.273702341232701	2	2	0	-6.75578065382913
chr22	47379161	47379368	0.498470461227791	9	0.132413283992875	0.424521667708753	22	0.157669561032529	2	1	1	-6.73401867429877
chr22	48646482	50220072	0.0451114731940279	27	0.0644077776620326	0.650752236661603	2128	0.272935719048291	2	2	0	-6.7364888981441
chr22	50243779	50276402	0.117689933855912	9	0.15128844782218	0.730808220828095	481	0.280286480619292	2	2	0	-6.85418729708858
chr22	50418711	50754781	0.0474728489017489	59	0.0383308141711138	0.705478526100826	2609	0.300687871261833	2	2	0	-6.75036225761911
chrX	305038	9407569	0.0937332460803847	61	0.142398344528966	0.404859862595003	3010	0.308974682351887	1	1	0	-7.50311569224262
chrX	10566804	52545132	0.0203960105391396	15	0.173947638536374	0.65025103863822	20713	0.372175658365059	2	2	0	-6.75036287698596
chrX	68722000	115124008	0.0850557914029599	10	0.157889166470942	0.652434335674215	18149	0.382065876281279	2	2	0	-6.76440438597367
chrX	115190633	141906127	0.38097810342604	20	0.0814243433145796	0.637896667178166	10706	0.337310831687763	2	1	1	-7.85272407061947
chrX	147921987	156027274	0.0877416337629944	16	0.138440345155112	0.637631397654507	8741	0.336346163911847	2	2	0	-6.79403097041278
chrY	9468442	11305171	0.306033623462279	230	0.169495099180738	0.0341166945606824	607	0.05309014173456	0	0	0	-19.4663031455806
chrY	11305306	11305537	0.0273200709763199	17	0.253649828097946	0.00173524923514645	22	0.00111269728052837	0	0	0	-26.9047021169551
chrY	11306086	11308731	0.484958438743363	39	0.191528323011297	0.0852768826420153	97	0.0826128133705038	0	0	0	-6.75375311151148
chrY	11308748	11314553	0.0907678710198002	46	0.160019002494767	0.0119778145384851	113	0.0110345896227088	0	0	0	-19.2701342989477
chrY	11314844	11316332	0.358350286595439	47	0.166341870695102	0.159593097991967	157	0.0989697958797968	3	2	1	-7.01167041468107
chrY	11316766	11331146	0.0663571432175132	92	0.153699183741022	0.0329057142224241	229	0.0540304222098133	0	0	0	-10.7200499780291
chrY	11332129	11333896	0.206632605875375	61	0.142478521054047	0.15949888726539	249	0.115042418966566	5	4	1	-7.11766594984062
chrY	11333961	11747664	0.177007074784874	44	0.120219153300529	0.0415836282186134	144	0.196776611340842	0	0	0	-10.481088266592
chrY	26634620	56857770	0.100474373838761	339	0.173198194157773	0.0383392768156572	628	0.089592078385039	0	0	0	-24.967226503845
chrY	56857945	56880520	0.495473062947078	60	0.154553648374889	0.205483313452122	232	0.188498579348309	0	0	0	-7.19987356872077
