chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr20	28564724	28609228	0.0649636666772181	44	0.183058419030682	0.714544147847581	136	0.617250789770873	20	20	0	-6.96626620176982
chr20	28624146	29062600	0.498190397990289	91	0.187594258602991	0.0399058296022699	247	0.138059380871855	0	0	0	-17.955884832612
chr20	29069142	29824442	0.425279251559631	315	0.174044351693135	0.459992522054557	966	0.520018543194259	0	0	0	-7.30303997214962
chr20	29824457	30366631	0.351996500993	90	0.18563232019808	0.211667342486512	231	0.518731786175749	0	0	0	-8.69103131603792
chr20	30388427	30723884	0.498330424085767	46	0.18337001609296	1.04668075211783	421	0.497539333958738	2	1	1	-6.73540306003324
chr20	30812001	30830424	0.4495337903695	95	0.181623356628525	0.0504889457538096	162	0.11277914205337	0	0	0	-10.2673001445879
chr20	30836472	30922224	0.272751590228568	31	0.161350543381367	0.578928514981609	150	0.668478102191552	6	6	0	-6.82382244275636
chr20	31052103	31241715	0.01341336828977	204	0.168295751973509	0.0121153912485089	598	0.00918712190567069	13	13	0	-35.4872185162841
chr20	31259408	64327831	0.498905567989942	911	0.103650420148638	1.16867260158024	67660	0.486736607481587	4	2	2	-6.76195735021728
chr21	5216724	9000246	0.383010147152897	212	0.174298594115324	0.161494801707201	830	0.348219540575175	0	0	0	-15.4599427788373
chr21	9000640	10371842	0.325058110783719	266	0.186392326493871	0.381101765843008	1379	0.392270539708317	0	0	0	-9.23775967696964
chr21	10372184	10465852	0.381149144068651	434	0.17419562402905	0.35950918518504	1559	0.305065278389986	1	1	0	-7.27356148472072
chr21	10473007	10649604	0.305059637735295	30	0.0827545116317068	0.855192168880026	754	0.38135915013789	5	5	0	-6.85421944532946
chr21	10655562	13052061	0.498214076253277	119	0.144477546456173	0.14587970119934	348	0.271623409931257	0	0	0	-15.6661279879597
chr21	13373642	30742272	0.499073558635203	135	0.0770486051930147	0.872611675049292	6600	0.354065819559714	1	1	0	-7.06431947789289
chr21	30742324	31130096	0.493940017228853	11	0.158052580433912	0.879769050618799	283	0.323662750361748	0	0	0	-6.75733293319479
chr21	31153027	42732039	0.485332236271799	302	0.0760663265690604	0.961955936388452	16120	0.368637768132459	2	1	1	-6.80380858409409
chr21	42955597	43262563	0.227401118392119	15	0.0774613882309546	0.760404900523323	241	0.361471249303877	7	7	0	-7.45989740566184
chr21	43262679	46567634	0.455361033730978	269	0.0666013742391741	0.868152258320383	10358	0.373247898747985	1	1	0	-6.76039087710282
chr22	10685603	10738284	0.366889286701057	65	0.197490388032898	0.237508400089442	211	0.352935766524532	2	2	0	-7.22827791318597
chr22	10738947	11068310	0.424482498058823	423	0.14478450465482	0.482588913587718	1463	0.366831237518591	0	0	0	-7.23519856805311
chr22	11266411	12638463	0.150108053218836	133	0.174257827981689	0.449829708749018	719	0.608782217744376	3	3	0	-8.89629135512678
chr22	12692027	12705449	0.34852508492111	51	0.174990319059958	0.0354869024138873	104	0.0344288889498938	1	1	0	-16.5113835307664
chr22	15277980	16433447	0.285117851016099	36	0.121435109067706	0.98666657999416	657	0.58863029043612	5	5	0	-6.89401058460839
chr22	16433564	16531870	0.327375040040486	12	0.148531065009066	0.463904818132564	68	0.419898968522741	3	3	0	-7.0039616918777
chr22	16602262	18173093	0.422951778977806	90	0.0749154296390436	1.03736559133195	3943	0.396636784190999	2	2	0	-6.80068041149269
chr22	18387664	18909903	0.201523874032973	10	0.111509889945043	0.601169397998001	326	0.895954866709672	9	9	0	-7.17665504615336
chr22	18945248	20150582	0.45273180139942	97	0.104514801069569	1.03362567418557	5078	0.433155281535249	3	2	1	-6.74459277171113
chr22	20338388	20364496	0.497642390196242	9	0.151218752511423	0.65986046419191	57	0.351606972389032	0	0	0	-6.73749685259189
chr22	20370332	50808186	0.416854313135583	1319	0.0924242728032498	1.05392020632791	78549	0.418405858905546	3	2	1	-6.95597769698201
chrX	284193	6533888	0.323338978077522	131	0.118689491120349	0.795124910234481	4184	0.486633541316649	1	1	0	-7.50650549236186
chrX	7843286	57395169	0.0414326602741891	48	0.125945445805511	1.17406548629147	36726	0.635965815103035	4	4	0	-8.9363182864071
chrX	63724785	155774618	0.49826066110643	104	0.169698801839555	1.29338748963734	58870	0.665606146445206	5	3	2	-6.76193458177395
chrX	155774775	156025429	0.301142641557054	20	0.141162802614943	0.819393858853022	358	0.406511207989234	4	4	0	-6.88852466175473
chrY	3852280	10660984	0.0893490903720946	9	0.110441286563394	0.392245253578477	912	0.286514451985304	0	0	0	-17.3816313477318
chrY	10661001	11293220	0.494893680536469	143	0.193429073464008	0.0677938475533016	456	0.208303467533467	0	0	0	-15.5092504388136
chrY	11293314	11294862	0.489623643133928	61	0.180841945603385	0.066182278958351	117	0.0477616407748092	0	0	0	-8.56048923348055
chrY	11294874	11306433	0.359459915088129	83	0.211833171819068	0.0116405319597524	183	0.0080487204671892	0	0	0	-26.3573638718921
chrY	11306479	11323121	0.476800568469697	172	0.192446104652639	0.0653928340822195	455	0.100174945387558	0	0	0	-10.1037865121601
chrY	11323327	11332199	0.320323273683053	51	0.172509784888721	0.0100754839658558	137	0.0072274285528447	2	2	0	-26.5819361482914
chrY	11332214	11385612	0.391348886825377	70	0.165839457527085	0.177671334659228	309	0.238599874997541	1	1	0	-7.98832330156215
chrY	11531463	11986608	0.498109409060983	33	0.20868054551337	0.1928876317234	286	0.429709300441049	0	0	0	-8.79232866685507
chrY	20346554	26650798	0.498385429559318	15	0.185955242950965	0.447834510689326	472	0.252798815317884	0	0	0	-12.7629008296996
chrY	26650847	56826273	0.497969547305316	32	0.176424384675318	0.00670220122899715	129	0.00836810574732715	0	0	0	-50.2053704583656
chrY	56826622	56857770	0.474427548288112	352	0.191346711001754	0.0567230751381779	689	0.175369989191872	0	0	0	-9.3829026183483
chrY	56857945	56886944	0.385178754687384	131	0.177293561442453	0.212597112725745	412	0.193023627763462	1	1	0	-7.63363611306231
