chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr17	44645506	44934540	0.275434683445275	50	0.0875785361832453	2.11260981347706	3337	0.954416652808358	8	6	2	-6.73822808446183
chr17	45030221	46717868	0.11703953476624	51	0.101724981025832	1.17055252190607	4126	1.75582000716199	4	4	0	-6.76960498971131
chr17	46923163	48535216	0.0720386002794782	163	0.0771629771803663	6.25554185354535	14088	4.13817977808328	20	19	1	-6.7423325590109
chr17	48543040	50067905	0.159433635120659	57	0.1033124231006	1.66333791236139	4790	1.53477843589283	8	7	1	-6.73662700992252
chr17	50073989	50258564	0.0954934658181981	46	0.062370329252093	6.38258737324398	7564	2.94841723974129	15	14	1	-6.74074088205068
chr17	50259775	51125887	0.104861081129166	49	0.0671599459003157	3.52072354745177	6955	3.28014681177368	13	12	1	-6.73565566041283
chr17	51154262	83085163	0.398187741169117	985	0.106372153226527	1.03217451287409	77328	0.441842665756829	4	3	1	-7.38820085377836
chr18	47492	112455	0.469264425290684	80	0.15748780141629	0.108267497399041	580	0.252265728629763	0	0	0	-6.93904449115697
chr18	166819	14632791	0.498853538663015	282	0.0933543859009949	0.80086004445549	13473	0.368703644188741	3	2	1	-7.67314503427289
chr18	14779970	15005786	0.207181437758099	12	0.0876779575630286	0.366172396346084	246	0.17343782481767	1	1	0	-6.84507401180746
chr18	20959818	23894863	0.498423498244434	62	0.173701288116668	1.93560979928257	5912	1.97148039131016	8	4	4	-6.73575335399942
chr18	23901269	26117023	0.0677329516457954	49	0.0941207250522102	4.49329354050711	5454	3.0472923387288	20	19	1	-6.73411130502635
chr18	26134145	50940473	0.498823044548138	204	0.11053524439758	0.633964881215515	13778	0.290248581099605	2	1	1	-7.54246284828032
chr18	52752316	80160338	0.3231638135534	317	0.102399027609293	0.854262050715548	15657	0.349680243960026	3	2	1	-7.59764370450911
chr19	281360	7447179	0.337501235128526	779	0.0932932566199027	0.742295944703289	34103	0.297068332955946	3	2	1	-7.00324717992155
chr19	7450365	7451034	0.246750370540463	26	0.161858955694338	0.0682767685624756	53	0.034851832343606	1	1	0	-7.59723084515222
chr19	7451068	23373619	0.329620958103556	1149	0.0960386308276261	0.75990980263565	69769	0.295807726666171	3	2	1	-7.01494226700611
chr19	23465926	24897715	0.287346241209833	21	0.148542105622807	0.616152581343876	841	0.406129542092276	2	2	0	-7.15454104832868
chr19	27392385	29822696	0.344198694841484	10	0.124172639677364	0.821499083483143	626	0.384412463252889	3	2	1	-6.78039427297179
chr19	29823759	58563286	0.344920110779542	2482	0.0952650947960328	0.908128956646088	137693	0.369476726524314	4	3	1	-7.70542240456162
chr20	61430	158768	0.219624435470979	9	0.136532963052883	0.664361998226151	112	0.399008375097169	2	2	0	-6.85054825566788
chr20	158815	14326307	0.23880036917848	322	0.0820534666889665	0.836806505540003	16567	0.368220839586447	3	3	0	-7.99239996256529
chr20	15499581	25498422	0.498852253542869	198	0.0867399935913796	1.15453721891743	11661	0.487751789710196	5	3	2	-7.26194966696397
chr20	25773496	26602454	0.306583161969911	29	0.102974505429611	0.858613341908471	198	0.463588402842615	4	3	1	-6.78449767796559
chr20	28513612	29410973	0.301401129126051	407	0.18355751813077	0.156827322231533	1259	0.26434738134717	0	0	0	-7.61658564257742
chr20	29411008	29447813	0.49852209864951	47	0.133349134509286	0.536818578381533	211	0.349089944624663	2	1	1	-6.73469794866794
chr20	29447929	31054207	0.492942101438112	489	0.180247237951184	0.318413322378631	1471	0.491936257031783	0	0	0	-7.66419204209222
chr20	31054332	31054459	-0.000862595890242068	10	0	0.0621648455145324	15	0.0116414693885183	0	0	0	-Inf
chr20	31054651	31241944	0.45670470441595	383	0.163474798088254	0.059466084599631	1458	0.0252254328410472	0	0	0	-19.9013806345455
chr20	31259408	47684391	0.498905184113923	348	0.12164659289197	1.2378588445587	44402	0.509497412829521	5	3	2	-7.05642974831539
chr20	47894764	47895101	0.265225255300108	13	0.107166118354062	0.106955654937758	30	0.0110350017837704	1	1	0	-8.72217269774949
chr20	47895133	48516527	0.4993116701801	14	0.0881855249640598	0.0760637404956262	35	0.0392183716167424	0	0	0	-19.3777432122357
chr20	48625775	59845281	0.498890739109794	183	0.0987034475784021	1.23544924862384	14606	0.567826687686173	6	3	3	-7.01485386068538
chr20	59847071	61331668	0.494155967724381	9	0.13898720964335	1.22498762833238	1041	0.589950021410092	6	3	3	-6.77537953353766
chr20	61570616	64084195	0.498900937311271	180	0.101819526535243	1.17182416938964	14028	0.46270326977119	4	2	2	-6.92570932900824
chr20	64088659	64327831	0.498250568403384	10	0.153469830549489	1.14291632500593	863	0.455486246056221	4	2	2	-6.74723207288285
chr21	5217576	9026342	0.498531225091676	380	0.205931813785289	0.118557611998477	1490	0.258368539859894	0	0	0	-10.4600125649276
chr21	9026963	9088323	0.301783215901578	37	0.13348363712973	0.229914366573328	172	0.148067234696783	1	1	0	-7.28174840480975
chr21	9131029	10328491	0.315039327707274	124	0.18307400399536	0.0454770495225436	419	0.0616552908986637	0	0	0	-21.8591503223992
chr21	10329629	10472243	0.495863036281375	523	0.17262013019068	0.193448377459224	2271	0.15702122328768	0	0	0	-6.73553702140491
chr21	10473113	10649650	0.354120712143887	34	0.137644498696426	0.564969356720248	530	0.25402574884253	3	2	1	-6.92362493924601
chr21	10655544	13052006	0.360491937891703	199	0.200494533001689	0.0959306846463032	579	0.170339355858618	0	0	0	-13.4508663138554
chr21	13372216	46554669	0.498902984743737	756	0.095458751043454	0.798590310866697	32690	0.354642076185865	3	2	1	-7.64512317208419
chr22	10685603	10737824	0.404751471175142	120	0.195866580525997	0.105581456245923	390	0.141182437483843	0	0	0	-7.35957012661156
chr22	10738259	11065654	0.446300495079235	377	0.166853748665593	0.15615223163536	1342	0.233121635034828	0	0	0	-6.92123430127255
chr22	11065697	11279296	0.498611870416411	51	0.15310928046564	0.506929074472306	242	0.210521428610618	2	1	1	-6.79839004304228
chr22	11285120	12698583	0.492894075944116	225	0.177680538969723	0.116511351726802	763	0.1646264436821	0	0	0	-10.4262930474434
chr22	15277980	16439400	0.498486616932892	67	0.153646320386889	0.536580231144509	816	0.370782430449693	2	1	1	-6.7777900783745
chr22	16472986	46464419	0.401314464521287	1322	0.100213615889629	0.923472424953166	80372	0.395079813956067	4	2	2	-7.7841675152933
chr22	46635113	48757370	0.340280580042512	27	0.0939801458089303	0.885585977505953	925	0.541112463972323	3	2	1	-6.86156422801317
chr22	49620721	50770109	0.388982713955331	158	0.0936081195471331	0.933582747680914	9197	0.345783720616361	3	2	1	-6.90665821803697
chrX	284193	9411882	0.104209643785599	140	0.102687793276394	0.646700294229535	4619	0.446037756844375	2	2	0	-7.13140375583465
chrX	15236293	54933960	0.0222076912616361	40	0.117191643943826	1.01307507198007	29231	0.534140422553057	4	4	0	-6.99930381805668
chrX	66195296	135521405	0.0302271160581313	27	0.109510306010472	1.02530702889932	34607	0.526674416587573	4	4	0	-7.11050962318757
chrX	135614922	156025116	0.339309273222988	72	0.151230446297444	0.953696685528251	15490	0.460391620576582	4	3	1	-6.86025458244437
chrY	3852347	11368988	0.490438623369748	792	0.179347298891383	0.0648927963476576	3252	0.0534269499523633	0	0	0	-25.9302434742259
chrY	11531463	11721925	0.0478641068626491	70	0.161916514157562	0.0228344621235293	258	0.0200807061641736	1	1	0	-27.3965136541249
chrY	11721935	11986608	0.475178080030334	14	0.174024060481227	0.0902545502554941	120	0.112304799528777	0	0	0	-10.3107831098379
chrY	26436900	26638266	0.458728595162206	11	0.161177598262966	0.146611100198964	29	0.104482609861866	0	0	0	-7.40474316054322
chrY	26649314	56822399	0.463787457137304	45	0.175376815094605	0.0141011993335921	189	0.00971508446431752	0	0	0	-45.6742047595645
chrY	56822423	56853323	0.498640268985059	475	0.174183347975545	0.0459561828461383	1032	0.022308530946122	0	0	0	-16.4807526209435
chrY	56853790	56885248	0.498507874843005	162	0.17561493086129	0.102385861308406	519	0.0749057087252633	0	0	0	-7.78296701262253
