chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr20	23825037	26230720	0.257246165917209	60	0.11123133500505	1.3895797020336	3518	0.577636890434495	4	3	1	-6.92247631640407
chr20	28513548	28730147	0.498290141237716	52	0.203799885397624	0.276484476410364	193	0.510782573490189	0	0	0	-6.79850843337572
chr20	28730416	28898095	0.0205606831719618	67	0.125131982787124	0.0220562068988003	181	0.0165846619769998	3	3	0	-30.1747160189051
chr20	29045900	29411027	0.49185146757502	134	0.186256878352117	0.234128342884796	426	0.296430531453672	0	0	0	-7.36513900620723
chr20	29411200	29496410	0.311096633041481	45	0.140275997788487	0.726986345587244	248	0.559249164027149	1	1	0	-6.74115649041836
chr20	29497026	30384177	0.190735588010851	158	0.172260877991114	0.213207968256526	395	0.411752642123834	0	0	0	-9.2519131746771
chr20	30388427	30551534	0.498302691838434	30	0.19337956244757	1.15696219582762	252	0.582487361025221	2	1	1	-6.74453015176956
chr20	30635404	30919499	0.495340965915556	134	0.186611197344375	0.335129932325574	413	0.502289803931176	0	0	0	-6.75334055237582
chr20	31051989	31067082	0.00544042727816535	173	0.162974765624643	0.00970578144482725	427	0.00574669154576997	2	2	0	-30.2341789278361
chr20	31067330	31069183	0.451543044630229	29	0.172838844042224	0.0103017943829274	64	0.00543504209180412	0	0	0	-22.1612169564135
chr20	31069205	31187122	0.0187691035804882	79	0.183083868810173	0.0124244361947081	210	0.00901824181033853	2	2	0	-33.1346188338697
chr20	31259408	47860073	0.319317968273017	419	0.088914823379105	1.48620078053056	47854	0.519121184660364	4	3	1	-6.7357476418716
chr20	47894793	48891540	0.12743528021941	15	0.165012495919321	1.34057953338093	880	0.593286649137918	4	4	0	-6.75442210724233
chr20	48921796	64327831	0.317106354940571	414	0.0982242592232288	1.46192713562173	31959	0.516287709917143	4	3	1	-6.75296421821944
chr21	5033818	5220672	0.00190680594204351	14	0.190309349091547	0.853679954536588	322	0.744530207332009	6	6	0	-7.03074520118034
chr21	5221449	8993616	0.0338797067479089	181	0.185615397069371	0.146200934412439	714	0.362140666792253	0	0	0	-14.918756447022
chr21	9003142	10471744	0.451348972679654	691	0.183062491855681	0.261123164910999	2614	0.26311091795597	0	0	0	-8.46102057840849
chr21	10472227	10649604	0.498609945861383	25	0.146512718446784	0.774202650354058	596	0.322868243366527	2	1	1	-6.77455796715146
chr21	10655562	13051771	0.174781122489339	109	0.135496244398166	0.0750554521631266	278	0.232879559966461	1	1	0	-18.4960723814906
chr21	13526823	46661856	0.210976542247346	596	0.089058699106412	0.916186881850552	34633	0.326779001163648	2	2	0	-6.93936730945791
chr22	10685603	10730605	0.498022033664797	35	0.209955369407065	0.216428068159665	109	0.337326676653648	0	0	0	-6.81991543829343
chr22	10730791	11065700	0.318446739722953	379	0.172825129258712	0.157321299001583	1195	0.180248557173534	0	0	0	-10.394992371775
chr22	11065949	11279296	0.386168308829029	50	0.108229604762	0.637936835959292	205	0.284685009550627	1	1	0	-7.12932508168312
chr22	11285120	12694062	0.333041756774714	123	0.183390347961508	0.149810756463689	477	0.206600961081876	0	0	0	-13.1585483443942
chr22	15528913	16531870	0.331138703165221	33	0.14489473713177	0.799429105926538	696	0.307046087732332	1	1	0	-6.95231541591038
chr22	16595383	50740572	0.20274542199404	1302	0.0807748634169985	0.927082644110339	84712	0.335201411028889	2	2	0	-6.82517799696683
chrX	292886	2770501	0.498814277442881	42	0.103449014525378	1.25846501533135	2595	0.480874770411448	4	2	2	-6.92140099732942
chrX	2855134	55145940	0.0414728023024717	41	0.138550620317066	1.37897311136345	40017	0.982127210497054	4	4	0	-7.1967794141102
chrX	70239684	156025116	0.12739979462755	55	0.169477529474066	0.974126059257547	47821	0.415304285699758	2	2	0	-7.08918205330394
chrY	3852347	10130391	0.0406533571056797	17	0.116031182421441	2.96672363782921	1098	2.25821674781346	10	10	0	-6.75826154825003
chrY	10130418	10683334	0.0117094365610086	14	0.162822039305238	0.455078617286514	34	2.39062587066147	9	9	0	-6.99798194612954
chrY	10688015	11293466	0.0426179620720681	111	0.146280223712243	0.157582772717594	336	1.15775379842764	3	3	0	-8.07738224002859
chrY	11293488	11294737	0.498478615376022	42	0.187088382102604	0.0439656621920894	75	0.0253048939467775	0	0	0	-9.92054478670441
chrY	11294753	11314446	0.371246266479072	154	0.185972256433518	0.0144086505639853	328	0.025650777189074	0	0	0	-19.6186573816519
chrY	11314844	11323301	0.357482463689754	99	0.175520104110672	0.0658529481355722	207	0.103281118540729	0	0	0	-8.34743184078677
chrY	11323321	11331179	0.329814894414436	46	0.189794137140096	0.0118636323553655	115	0.0063966285933133	0	0	0	-25.6706283040761
chrY	11332054	11332804	0.39110666086987	25	0.145432974252746	0.107934826315143	68	0.0720182687656159	0	0	0	-7.19609659204838
chrY	11332826	12420268	0.144939090905273	81	0.177779951375601	0.71026232012105	563	2.59386611999818	3	3	0	-6.76754092720456
chrY	12725297	26626785	0.0128880560258288	13	0.112326789735609	3.1697120854345	2229	2.00663075394196	11	11	0	-6.84105863819342
chrY	26639603	56852605	0.0351646595751146	336	0.188008332936006	0.0188944834087863	746	0.0156383250035724	1	1	0	-45.6932587122769
chrY	56852635	56880483	0.304581271400609	137	0.178884169066088	0.163491126663374	416	0.164337177247064	1	1	0	-7.77125531320887
