chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr21	9246190	10326389	0.066114038615614	67	0.177558460187794	0.032575635261939	236	0.149786005967995	9	9	0	-22.3737385423961
chr21	10329629	10465853	0.386725631647029	189	0.186249749408059	0.419157615426357	935	0.312747360866895	1	1	0	-7.30309596206814
chr21	10473589	10649858	0.498518882929054	36	0.124210995602529	0.788204875771747	546	0.272708866244572	0	0	0	-6.74040194191908
chr21	10668994	13051771	0.498016673962629	18	0.177992334783917	0.166139063011026	72	0.454466734012451	0	0	0	-12.6216180301078
chr21	13373642	46663614	0.498888152506148	652	0.108104090567758	0.908713591029899	31199	0.38558061247805	1	1	0	-6.99771762315056
chr22	10686149	11477537	0.495612986421498	255	0.171689287449865	0.369213138408173	1132	0.349188204542828	0	0	0	-8.64991664379318
chr22	11552494	12694062	0.285569688802928	69	0.171093983884291	0.179183158540697	238	0.341046683748269	0	0	0	-12.7918623572359
chr22	15277980	50754799	0.410671685959456	1127	0.120906632041137	0.962298167840064	79247	0.38082460916177	1	1	0	-6.87960644177229
chrX	284193	2727325	0.49388854016837	58	0.123196997944269	0.827741469904748	2577	0.333894653177837	0	0	0	-6.74126360589099
chrX	2955600	57985181	0.0165322513931275	76	0.0860264871491802	1.11989421806891	33032	0.637401295648336	3	3	0	-11.2439386221795
chrX	63785261	156027307	0.0357829827106496	131	0.127130717678966	1.1190720724822	47752	0.625100388068221	3	3	0	-9.40578648521125
chrY	5056809	11986732	0.492217318426504	375	0.173934213186866	0.310626414093183	2156	0.432268503562121	0	0	0	-13.1398830736221
chrY	20346588	56854908	0.0298646828491935	201	0.161716441534825	0.265636697348523	848	0.45653053613864	0	0	0	-21.3206249296938
chrY	56855303	56880227	0.498569092595954	41	0.175718399997157	0.20129169651481	141	0.196101512078601	0	0	0	-7.44428373255691
