chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr19	4511917	7447179	0.123219113050923	251	0.0613189581571807	0.748089044922338	8442	0.28702478292593	2	2	0	-7.18719211840774
chr19	7450864	7451091	0.00201723472078708	13	0	0.127250378690566	17	0.127285864008815	0	0	0	-Inf
chr19	7451357	21566732	0.117984414946398	1000	0.0662024842428131	0.756971101411414	51946	0.281303222820634	2	2	0	-8.37720379093386
chr19	21568939	21569275	0.499371148267121	17	0.0602399003006752	0.394575720549911	29	0.0501867203207355	2	1	1	-6.75456374191363
chr19	21667951	23385152	0.112534068066209	101	0.0807730876169056	0.704490865069756	2312	0.393928985543376	2	2	0	-6.91892504521534
chr19	23465926	23935137	0.0946101533841592	12	0.0451894161649975	0.638741322474092	563	0.353648162300732	3	3	0	-7.09606719937245
chr19	28435315	55176129	0.291073968283857	2132	0.090702466890074	0.962052739693521	94393	0.383074369452283	3	2	1	-7.74729001752488
chr19	55179056	58563286	0.274879663158016	273	0.0862557022150982	0.976949980378425	14497	0.349977442619049	4	3	1	-7.06408341651256
chr20	62425	14326307	0.11203866418552	316	0.0600411347675509	0.847350474638686	13334	0.354292085921786	3	3	0	-6.90649763576518
chr20	15499581	25775036	0.498885506546176	215	0.105921582169188	1.50492644572972	10823	0.6240972450429	6	3	3	-6.76821360870198
chr20	25775422	26081640	0.255541521813196	22	0.074698470344857	1.03565109229904	76	0.695293928506171	5	4	1	-6.76986745416031
chr20	28548947	28889650	0.230926846773545	36	0.102551171895512	0.320679074376537	149	0.775101904618406	1	1	0	-6.76598533687517
chr20	28889665	29114071	0.498686251117048	36	0.164230468626856	0.411094170827971	127	0.509882157486595	2	1	1	-6.8490385045708
chr20	29120239	29122690	0.000679443956714487	11	0	0.0161024190924579	20	0.00534371248832633	0	0	0	-Inf
chr20	29122958	29411665	0.128766171207213	94	0.167073994473633	0.180398765945758	264	0.207541760401973	0	0	0	-8.86105957562202
chr20	29415836	29416706	0.337798739256418	18	0.105363733513336	0.93877022695091	56	0.156640409400457	6	4	2	-6.75478538397573
chr20	29447929	29636801	0.0830779568131623	41	0.135811522015605	0.331630725324948	120	0.975159525267475	3	3	0	-6.88085205470835
chr20	29641742	29800335	0.115546893781106	27	0.121848102627657	0.627056787208441	61	0.483716485968604	3	3	0	-6.78300313845807
chr20	29800400	30373313	0.0428863759125039	62	0.143654210721665	0.196697820371334	178	0.640160739000574	2	2	0	-8.11446411488899
chr20	30377693	30723731	0.498209339257299	21	0.169764977598584	1.24031343685589	295	0.596038494799095	4	2	2	-6.73914118442543
chr20	30812009	30815192	0.0168574092693047	51	0.20225539087316	0.0334791638072202	87	0.0157973415823433	0	0	0	-15.7390111070524
chr20	30815231	30816115	0.498410294372899	12	0.15907885885099	0.0401484628480683	22	0.0237795157218428	0	0	0	-8.55200452678403
chr20	30816145	30836474	0.0654013040351548	28	0.157612825969376	0.0517404662559483	69	0.0882807392204328	1	1	0	-11.0054166622146
chr20	30838500	30918168	0.496555865091141	10	0.0937796471640954	0.590549352414233	64	0.467556076076222	2	1	1	-6.73675875858532
chr20	31052103	31241566	0.00625863093166978	122	0.156260914860608	0.0103482210544898	332	0.0100516194017231	1	1	0	-33.5069060531163
chr20	31274572	47684391	0.498915095703446	349	0.121255802068559	1.44652602941051	36483	0.569613299826778	6	3	3	-6.95350897629413
chr20	47894764	48516370	0.0806384663098852	25	0.146121490548105	0.0346061369417422	47	0.0754988957286411	1	1	0	-22.185787509169
chr20	48516406	59847071	0.487937497387067	185	0.097683071671538	1.4877876483257	12281	0.622633945402369	6	3	3	-6.80197718574883
chr20	61254791	61570616	0.497938567068369	9	0.240664415963622	0.925847435996822	53	0.679710694668713	4	2	2	-6.74794618037862
chr20	61924600	63563734	0.498904174018951	130	0.0960376342451918	1.38326391481518	7607	0.539365243919022	6	3	3	-6.79103782813098
chr20	63564900	63680066	0.497964616665572	9	0.230973543458505	1.2259610475171	725	0.425288687701915	4	2	2	-6.73617700630205
chr20	63689836	64084195	0.499263600464421	38	0.0561698805101912	1.33466032351674	2391	0.502147741520743	6	3	3	-6.75928544852276
chr20	64088659	64327831	0.498126568518947	10	0.191550515530499	1.36264408845012	709	0.486390971463732	6	3	3	-6.7460876893525
chr21	5218123	9008421	0.0211718335504124	87	0.16405703023239	0.162871650887966	473	0.367588857824633	0	0	0	-10.5115036475104
chr21	9009108	9088323	0.395407295147169	36	0.120579905009348	0.218793613474304	169	0.160467025629737	0	0	0	-7.1608126253495
chr21	9246604	10326389	0.494146071305889	55	0.12698946641011	0.0283977673290436	151	0.120878384872399	0	0	0	-18.9614663665971
chr21	10327652	10472243	0.498500479070523	288	0.180573920471513	0.208026539463002	1284	0.18814138624698	0	0	0	-6.73343645594075
chr21	10473007	13052061	0.498339933256232	36	0.160254014634109	0.535434033683169	511	0.278805336917141	2	1	1	-7.52628312853649
chr21	13373642	46554669	0.37203936802021	736	0.0986446516579821	0.832986425793336	27054	0.341396194498365	3	2	1	-7.43445763104533
chr22	10685603	10730825	0.497913371355365	34	0.08560215566946	0.15909558039813	95	0.31518823540894	0	0	0	-6.75122567124164
chr22	10730910	11065700	0.409397514574578	265	0.187010573581329	0.143762502884444	885	0.232375279398976	0	0	0	-7.31150726060367
chr22	11065774	11279296	0.498530561002369	49	0.148393397225537	0.443584491460367	168	0.199082646656108	2	1	1	-7.2141027354944
chr22	11311183	12694087	0.471507221545199	116	0.193990357416586	0.137018447352854	389	0.275011785259547	0	0	0	-8.15753127918409
chr22	15277980	15689460	0.233817865464161	20	0.149088555457557	0.676518818907435	296	0.356100288776229	2	2	0	-6.89700637242427
chr22	15698870	50770109	0.365814733726949	1395	0.0946103172890116	0.776833038304021	63017	0.30705045483505	3	2	1	-9.37785615783886
chrX	284193	1297798	0.21193653527066	57	0.125054063496523	0.356909419380432	628	0.149301226972594	1	1	0	-7.65555694168434
chrX	1309864	7844011	0.0954512798871441	79	0.119414316427586	0.782071075633592	2714	0.461779452308444	3	3	0	-7.0498421169421
chrX	8597331	54933960	0.00893132249338024	50	0.10958318245767	1.13702835078509	28760	0.588332723885367	4	4	0	-7.07483750711195
chrX	66195296	135521445	0.0375035000247466	30	0.113915420328004	1.15645870110685	30928	0.579426606699317	4	4	0	-6.98829785070524
chrX	135614922	156025116	0.282488045390476	75	0.151673971114076	1.0923466617727	13651	0.522894657233491	4	3	1	-6.76618465022677
chrY	3852347	11294703	0.0128445065081008	106	0.156263570336134	0.125793052461912	794	0.101046343879358	0	0	0	-20.7325656412285
chrY	11294855	11305537	0.00406857043355413	50	0.0989743318610787	0.00484408706508007	105	0.00413348694031012	3	3	0	-31.804404236234
chrY	11306077	11986608	0.36924824851882	275	0.168935138309177	0.039601920827035	765	0.0995350219610676	0	0	0	-18.0046929043049
chrY	26436900	56850983	0.498353387233573	217	0.191354955906623	0.0160269720985237	404	0.0598361655285235	0	0	0	-34.6659616341858
chrY	56852635	56875100	0.186754487320495	87	0.178865314099962	0.0775823650106075	240	0.0743973527173707	0	0	0	-9.88146550329813
chrY	56877582	56880520	0.49222391888004	14	0.128379673855874	0.176848965054287	41	0.102909900208754	0	0	0	-6.73898102573045
