chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
chr22	12692027	12694087	0.287836729256254	47	0.156409783426506	0.0223179508307406	82	0.00959778279123248	1	1	0	-18.6906074900975
chr22	15277980	16531878	0.498564179651543	55	0.13820071530364	0.606864389531864	685	0.320906867492143	2	1	1	-7.07463403725334
chr22	16572059	46462790	0.49886208819017	1121	0.0877450002151851	0.874337666408106	61648	0.362801494155071	3	2	1	-7.31124040313407
chr22	46635113	48646504	0.481419845851779	24	0.160508515959908	0.881253926601666	671	0.500022969572717	3	2	1	-6.8218070116753
chr22	49620721	50770109	0.498831797770312	140	0.0847329190722934	0.88726504124013	6900	0.353467917668279	2	1	1	-6.86673155230811
chrX	284193	15693086	0.232296014870623	134	0.121762167433167	0.866227730115768	7281	0.539041589417151	3	3	0	-6.81713516721683
chrX	17029685	54933960	0.0278645939626627	19	0.164931458384725	1.05578343968483	23599	0.502265698150363	4	4	0	-7.49205788407835
chrX	66195296	156025116	0.255876333458193	80	0.153534949944403	1.04768716469834	42829	0.513547259099365	4	4	0	-6.75818395352455
chrY	3852278	11986608	0.467478312264965	412	0.180646630551383	0.153243559722897	1757	0.216847763907699	0	0	0	-18.1360403460665
chrY	26634620	56850983	0.0594897896944236	233	0.180512053784072	0.0175472764592829	445	0.0609705553052636	3	3	0	-37.8057285173314
chrY	56852656	56880520	0.498441204241461	104	0.194628345009419	0.126374150982309	297	0.116046016522231	0	0	0	-8.34956824180128
